구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_구조노후도,bw_intercept,bw_구조노후도
강서구,공항동,수 코지 스테이(Soo Cozy Stay),1,저위험군,37.55607372,126.8101848,183228.0589,450744.5433,18.58816963,-3.1642309776308366,25.077388725006887,3.925462112023019,44.0,140.0
강서구,화곡동,혜성,1,저위험군,37.53025651,126.8491553,186666.8676,447872.9044,29.19412761,9.731711820349663,22.30215468711151,3.5769794035195583,44.0,140.0
강서구,공항동,사랑방스테이,1,저위험군,37.5564618,126.8103309,183241.056,450787.5895,25.90643119,3.471247664184034,25.087103793432437,3.9250363556791057,44.0,140.0
강서구,공항동,라인스테이,1,저위험군,37.55197601,126.8160621,183746.4819,450288.7134,18.09659602,-3.2545737688892267,24.777795788534746,3.897377884960216,44.0,140.0
강서구,방화동,Cozy Room(코지룸),1,저위험군,37.57800431,126.811759,183372.0254,453178.3059,25.93493303,2.5939377634111587,25.634371099426833,3.9551592589372175,44.0,140.0
강서구,화곡동,미소스테이,1,저위험군,37.53000695,126.8604525,187665.3859,447843.6648,30.43307594,10.992435569727796,21.722324828644325,3.732646922031435,44.0,140.0
강서구,공항동,스테이 하루담,1,저위험군,37.55205856,126.818436,183956.2683,450297.4676,24.02078419,1.921146501187792,24.685362135423063,3.8873469978167314,44.0,140.0
강서구,화곡동,Stay in Seoul,1,저위험군,37.541487,126.8388389,185757.1405,449120.8646,18.39381066,-4.739899976555531,25.401755487672744,3.7103336534938234,44.0,140.0
강서구,공항동,The Nest Stay,1,저위험군,37.55579463,126.8091062,183132.6906,450713.7606,21.27165258,-1.163062321211605,25.08939996023152,3.929128449588145,44.0,140.0
강서구,공항동,공감나눔NO.1,1,저위험군,37.55246778,126.8132482,183497.9457,450343.7842,31.19721742,0.3861366442037877,24.884633665065135,3.9099382619953036,44.0,140.0
강서구,화곡동,스테이진25,1,저위험군,37.55093993,126.851404,186869.2637,450168.1973,28.32132069,5.562807894600088,25.182458388353446,3.528980278435262,44.0,140.0
강서구,등촌동,솔온스테이,1,저위험군,37.54933962,126.8637457,187959.5786,449988.9298,27.67367935,6.731431669494462,23.82699753851145,3.6336759114080475,44.0,140.0
강서구,화곡동,오동나무,1,저위험군,37.53049314,126.8467547,186454.7218,447899.5105,18.16170511,-1.995060183939298,22.417354889214728,3.571332429024667,44.0,140.0
강서구,화곡동,인터하우징,1,저위험군,37.52754144,126.859258,187559.3926,447570.1809,18.8238496,-0.41848646124214284,21.808124686590247,3.735487085109902,44.0,140.0
강서구,공항동,마실(Masil),1,저위험군,37.55422875,126.8106866,183271.987,450539.6839,31.49671706,0.6536055511209327,25.003649064280285,3.9222714774156118,44.0,140.0
강서구,공항동,공항 STAY,1,저위험군,37.55265579,126.8166372,183797.4482,450364.0616,21.39849997,-0.9551585562717442,24.77665757334741,3.8970269339021417,44.0,140.0
강서구,공항동,스테이솔라,1,저위험군,37.55435617,126.8117715,183367.8752,450553.6335,29.10015988,-1.2536461512951043,24.98264987990549,3.9189920268256078,44.0,140.0
강서구,화곡동,쏘스테이,1,저위험군,37.52852779,126.8436331,186178.4441,447681.8349,21.37621806,1.4921282561776223,22.50467104826396,3.595845703958246,44.0,140.0
강서구,공항동,스테이 현재,1,저위험군,37.5526725,126.8171306,183841.0494,450365.8313,20.84713162,-1.404606718427921,24.758031050151054,3.8950246198649046,44.0,140.0
강서구,공항동,DADA STAY,1,저위험군,37.55101942,126.8167005,183802.6893,450182.433,19.1858636,-2.954827542262695,24.729611913550983,3.8921523138492096,44.0,140.0
강서구,방화동,지구플레이스,1,저위험군,37.56466815,126.8064238,182897.7028,451699.1025,20.31484759,-1.8694022979418996,25.359443683545127,3.947424927229987,44.0,140.0
강서구,화곡동,화곡 Song.Stay,1,저위험군,37.54071243,126.8361979,185523.5891,449035.3,20.46156761,-2.093920859711389,24.83966975778413,3.736731528762508,44.0,140.0
강서구,공항동,Sarangbang Stay,1,저위험군,37.55716239,126.8082455,183056.9526,450865.7206,19.89314003,-2.0902339686363334,25.1463517772883,3.9322378826182036,44.0,140.0
영등포구,여의도동,63House,1,저위험군,37.51794347,126.936319,194370.3267,446497.5244,30.87715754,3.783253540361841,28.375617727804396,3.850555337368668,44.0,140.0
영등포구,(당산동,스테이 로라,1,저위험군,37.52027213,126.8966903,190867.2655,446759.0856,19.80211378,-0.08527080471203874,23.58084882949422,5.377250428735987,44.0,140.0
영등포구,신길동,웨스트 서울 모던스테이,1,저위험군,37.49441931,126.9145775,192445.9173,443888.1672,30.90470433,2.1033898372506243,22.392817825101297,4.341585460066755,44.0,140.0
영등포구,도림동,지니 숙박,1,저위험군,37.50592267,126.9023018,191361.6746,445165.9474,39.94464066,5.892450415351959,26.89604853309641,4.763559594709482,44.0,140.0
영등포구,(당산동,다온 영등포,1,저위험군,37.5207155,126.895808,190789.3224,446808.3801,16.50052585,-3.4663991861040913,23.82030019402167,5.36455905936635,44.0,140.0
영등포구,(양평동,YR HOUSE,1,저위험군,37.53772987,126.8941701,190646.6569,448696.9265,24.14167297,-4.462726997283948,21.01248738244567,5.053634974461771,44.0,140.0
영등포구,(당산동,안온(anon),1,저위험군,37.52047952,126.8961085,190815.8598,446782.1599,19.57330509,-1.1788122668714571,23.748178848846912,5.367940367144087,44.0,140.0
영등포구,도림동,Son,1,저위험군,37.50577721,126.9002935,191184.0901,445149.9895,28.75800821,-4.369342535733061,27.058967259924263,4.746526515061856,44.0,140.0
영등포구,(당산동,소담스테이,1,저위험군,37.51921779,126.8973514,190925.5748,446642.0031,25.09407896,6.484268018853971,23.3449876419106,5.385698047247591,44.0,140.0
영등포구,신길동,오늘스테이,1,저위험군,37.49701707,126.9134118,192343.0955,444176.5789,31.7121684,0.6768571695559942,23.117267433100636,4.416935081675087,44.0,140.0
영등포구,(당산동,느릿스테이,1,저위험군,37.52065164,126.8990555,191076.3972,446800.9795,12.1252119,-7.934330605391381,22.83958413772646,5.400956529774027,44.0,140.0
영등포구,(당산동,한리버파크 비앤스테이,1,저위험군,37.5321911,126.9028386,191412.1451,448081.364,20.51939107,2.04751757490979,20.55087825310289,5.375562984953649,44.0,140.0
영등포구,도림동,정담,1,저위험군,37.50493209,126.8974919,190936.2716,445056.4581,32.48793199,-1.628747681754831,27.013656598954675,4.686177260890263,44.0,140.0
영등포구,(양평동,선앤유1002,1,저위험군,37.53359476,126.895767,190787.282,448237.8223,12.1760875,-4.13645127927178,21.094327793603544,5.277001899480391,44.0,140.0
영등포구,신길동,글랜하우스,1,저위험군,37.50517759,126.9159306,192566.6359,445082.0893,24.33248465,2.54088973432491,25.995935260861266,4.781935082460034,44.0,140.0
영등포구,신길동,바오 스테이,1,저위험군,37.50031817,126.9069656,191773.4267,444543.5022,22.17142393,1.011129853821906,25.09345756213422,4.527459237556821,44.0,140.0
영등포구,(당산동,당산스테이,1,저위험군,37.5207481,126.8984325,191021.3366,446811.7446,13.60711064,-4.549678236248861,23.045985522630037,5.395532908825363,44.0,140.0
영등포구,대림동,북스테이 북적북적,1,저위험군,37.48987675,126.9069773,191773.316,443384.6394,18.87220557,1.0172182659748508,21.594249259802385,4.252963951720111,44.0,140.0
영등포구,신길동,파사드하우스,1,저위험군,37.49540574,126.9169686,192657.4602,443997.4588,15.39683198,-3.4428257574114998,22.677567623658085,4.365164192612492,44.0,140.0
영등포구,(당산동,Yeongdeungpo Cozy Stay,1,저위험군,37.51865166,126.8989293,191064.9998,446579.0188,21.79645817,2.1855236336061914,22.914003620666115,5.403547631411982,44.0,140.0
영등포구,신길동,오르빗스테이,1,저위험군,37.49473621,126.906812,191759.2259,443923.9905,23.7986007,-4.618642020878664,22.32858025137474,4.359194990626722,44.0,140.0
서초구,서초동,서초맘 게스트하우스,1,저위험군,37.48340679,127.0065427,200578.6647,442662.515,29.98272619,7.663630523304128,24.840451187398383,3.5621201394522433,44.0,140.0
서초구,반포동,더웨이홈(The Way Home),1,저위험군,37.50260728,127.0217859,201926.3583,444793.7208,31.85360761,2.866386553031628,23.65157628812087,3.520159927919852,44.0,140.0
서초구,서초동,초이스,1,저위험군,37.48304857,127.0070971,200627.7061,442622.7609,19.95154257,-2.3533339599055125,24.77707453362916,3.5451502144561795,44.0,140.0
서초구,방배동,서초그린해피하우스,1,저위험군,37.48115716,126.9975347,199781.9473,442412.8187,18.33460746,-3.961817339031711,25.11111512598136,3.7504977004097064,44.0,140.0
서초구,잠원동,KW신사,1,저위험군,37.50990054,127.0178734,201580.2538,445603.1061,18.07440535,-6.459526554855213,26.650166883345655,3.7217179251043757,44.0,140.0
서초구,반포동,강남교보하우스,1,저위험군,37.50180565,127.0202526,201790.7985,444704.7199,21.46378718,0.2007357969463719,23.55165952213564,3.4997328134058963,44.0,140.0
서초구,반포동,엘스테이,1,저위험군,37.50213292,127.0212759,201881.2809,444741.0626,24.39405674,3.3389375351382604,23.57115112576332,3.502747924035946,44.0,140.0
서초구,서초동,해치스테이,1,저위험군,37.490188,127.0141662,201252.8164,443415.2139,27.67477767,-2.347847161463953,24.43228059267172,3.393307571839881,44.0,140.0
서초구,잠원동,스틸 신사,1,저위험군,37.51096302,127.0151812,201342.2063,445720.986,25.92619902,0.9364891651686982,27.116762429399742,3.7407422969908763,44.0,140.0
서초구,반포동,달고나 스위트,1,저위험군,37.50328188,127.0190271,201682.4017,444868.5398,22.0242686,0.6406608208246212,23.86929151386503,3.6188637664340697,44.0,140.0
서초구,양재동,지원하우스,1,저위험군,37.48037737,127.0384214,203398.3174,442326.9629,22.42076443,0.805356123630272,23.21553681334684,2.4867565948984915,44.0,140.0
서초구,방배동,순꿈하우스,1,저위험군,37.48455785,126.9959742,199643.9462,442790.2549,27.71399807,-3.2108994702172353,25.138308118714686,3.817667982664078,44.0,140.0
서초구,방배동,달빛채,1,저위험군,37.48178547,126.9926725,199351.9087,442482.5751,20.80428509,-2.0953222940748653,25.219020361757952,3.8605412138052206,44.0,140.0
서초구,잠원동,온스테이 잠원,1,저위험군,37.51095866,127.0168459,201489.3858,445720.5271,28.7370928,3.783302048644078,27.1332786894571,3.692032158181037,44.0,140.0
서초구,반포동,더 문,1,저위험군,37.50437864,127.0180299,201594.2079,444990.2487,15.58277067,-6.078593694940894,24.19780604756186,3.754119586444131,44.0,140.0
서초구,반포동,스테이 공유 논현,1,저위험군,37.50264458,127.0199345,201762.6566,444797.8243,12.24082051,-9.411853608599133,23.708332211503425,3.5451909028353215,44.0,140.0
서초구,방배동,천지윤의 서재,1,저위험군,37.49287769,126.9898236,199100.0645,443713.6885,19.87113577,-1.9681761058099063,25.126842076368032,3.9833074701614635,44.0,140.0
서초구,양재동,Sandy black house,1,저위험군,37.47899263,127.0382195,203380.5185,442173.2679,36.18585369,9.047067829720056,23.431232088672516,2.5117687317350126,44.0,140.0
서초구,반포동,더캡슐 반포,1,저위험군,37.50139648,127.0190482,201684.3115,444659.2851,29.46446419,0.17129282151816128,23.557727903037616,3.5376306412542626,44.0,140.0
서초구,우면동,까사드록,1,저위험군,37.47046022,127.0245021,202167.4658,441225.881,21.69434467,-0.23901681612016645,24.541088633978475,2.965978229641848,44.0,140.0
서초구,반포동,제이스테이,1,저위험군,37.50274922,127.0223429,201975.6058,444809.4858,20.81586573,-0.4275061276073657,23.659049171860556,3.5169426351173008,44.0,140.0
